cpu_percent,ram_percent,disk_read_delta,disk_write_delta,net_bytes_sent_delta,net_bytes_recv_delta,tcp_established,tcp_syn_sent,tcp_time_wait,top_process_cpu_percent,cpu_concentration_ratio,process_spawn_rate
0.017743979721166037,0.29624838292367406,0.0,2.335928438593924e-05,0.0003045541038895863,0.0002062944762628947,0.15413891531874407,0.0,0.30147895335608643,0.9840414288733881,0.5663686265687831,0.0
0.020278833967046897,0.29754204398447615,6.972582419809526e-05,8.199585539554181e-05,0.0005905593998477276,0.0004352815367370595,0.142721217887726,0.0,0.3139931740614334,0.9821390826463747,0.5329049713967482,0.0
0.027883396704689478,0.29495472186287197,8.568715744826164e-05,6.674081253125497e-05,0.0003074999320554836,0.00021128098548844814,0.1313035204567079,0.0,0.3003412969283276,0.974846755442824,0.4515113551628878,0.16666666666666666
0.020278833967046897,0.29495472186287197,1.5961333250166386e-05,0.00012680754380938445,0.0007643812789333187,0.0005422172663154433,0.142721217887726,0.0,0.2844141069397042,0.9821390826463747,0.5329049713967482,0.0
0.017743979721166037,0.2936610608020699,2.520210513184166e-05,5.649133060681224e-05,0.00040784855827115667,0.000299393710842099,0.142721217887726,0.0,0.3060295790671217,0.9838300570703868,0.5662706912584493,0.0
0.019011406844106467,0.29495472186287197,0.0,0.00011941838242199549,0.0005100169315495552,0.00036090067600890986,0.14938154138915322,0.0,0.2935153583617747,0.9838300570703868,0.5494775328964061,0.0
0.017743979721166037,0.29495472186287197,0.0,5.029396944319571e-05,0.00032842187547749857,0.0002350399275914567,0.1389153187440533,0.0,0.3071672354948805,0.9840414288733881,0.5663686265687831,0.0
0.0443599493029151,0.3027166882276844,0.0067246567105750344,0.005015095341634301,0.020727472432871815,0.020212109326718464,0.1950523311132255,0.0,0.323094425483504,0.958888184316212,0.33716347665826624,0.16666666666666666
0.03295310519645121,0.29883570504527823,0.00021757817430489968,0.0029609084759401752,0.0006993336866147897,0.0004900398428016176,0.2064700285442436,0.0,0.2901023890784983,0.9694567744662861,0.4091276678887572,0.0
0.027883396704689478,0.2910737386804657,3.444287701351694e-05,0.0002791196124074984,0.0004853795639619896,0.0003473327323021714,0.14367269267364416,0.0196078431372549,0.3390216154721274,0.974846755442824,0.4515113551628878,0.0
0.019011406844106467,0.2923673997412678,3.69630875267011e-05,0.0001306213045254561,0.0003559188455922044,0.0002468439775819345,0.1313035204567079,0.0,0.3742889647326507,0.9822447685478757,0.5487645121221612,0.0
0.022813688212927764,0.2936610608020699,1.6801403421227773e-05,6.245033172567429e-05,0.0005633584281944269,0.0003969057314311872,0.1246431969552807,0.0196078431372549,0.3151308304891922,0.9800253646163599,0.5029716740699943,0.0
0.030418250950570346,0.29754204398447615,0.005024459693118166,0.00011655806188494171,0.0003412759304014751,0.0002355683109785323,0.10466222645099907,0.0,0.32992036405005687,0.9722046079053055,0.4293526023480556,0.16666666666666666
0.022813688212927764,0.29754204398447615,1.344112273698222e-05,0.00015779434962746706,0.0008689987177423868,0.0005475290016191803,0.12749762131303521,0.0,0.3265073947667804,0.9791798774043541,0.5026222744974835,0.0
0.041825095057034224,0.29754204398447615,0.0014028121769011366,0.0010490821469756639,0.007452718756549689,0.007016473622479202,0.2283539486203616,0.0,0.3242320819112628,0.9612132741492283,0.35099595039107867,0.1111111111111111
0.0367553865652725,0.29883570504527823,0.0012789018266695816,0.0010926424451545454,0.03101037275644781,0.030571324590510568,0.23215984776403428,0.0,0.3549488054607508,0.9661805115197633,0.38221969896043123,0.0
0.020278833967046897,0.3001293661060803,2.100175427653472e-05,0.00011989510251150444,0.0006933120483499433,0.0005991946082217628,0.1960038058991437,0.0,0.341296928327645,0.9816106531388711,0.5326741931407143,0.0
0.024081115335868188,0.30401034928848647,0.00012380534146017217,0.0012599711965721918,0.0009150393479892089,0.0006823295435476668,0.1569933396764986,0.0,0.36746302616609783,0.9788628196998519,0.4891440486198717,0.16666666666666666
0.024081115335868188,0.3014230271668823,0.0003391783315660357,0.00014015570631563542,0.0030256203424432965,0.0028091188882753545,0.1855375832540438,0.0,0.3651877133105802,0.9781230183893468,0.4888463640627187,0.0
0.03295310519645121,0.30401034928848647,0.00012391035023155483,0.00011488954157166032,0.001115461193156465,0.0008854903401188952,0.1779257849666984,0.0,0.4027303754266211,0.9683999154512786,0.4087684101414438,0.38888888888888884
0.025348542458808625,0.30659767141009064,5.880491197429721e-05,0.00019545523669867523,0.0004674819526456359,0.0003668968683404593,0.1779257849666984,0.0,0.4072810011376564,0.9766434157683364,0.47561119875728824,0.16666666666666666
0.026615969581749055,0.30530401034928856,1.638136833569708e-05,0.0003104639582927128,0.0007264445717798366,0.0005658105436601279,0.16650808753568033,0.0,0.31854379977246866,0.9755865567533288,0.46319943346200676,0.0
0.026615969581749055,0.30401034928848647,3.444287701351694e-05,0.00013038294448070167,0.001193419466191587,0.0010614254415392396,0.1712654614652712,0.0,0.31171786120591577,0.9753751849503276,0.46311862875051035,0.2777777777777778
0.022813688212927764,0.30530401034928856,0.00021096262170779124,0.00019354835634063938,0.0038739133243354774,0.0035242875465217485,0.19410085632730734,0.0196078431372549,0.28668941979522183,0.9787571337983512,0.5024475747112281,0.2222222222222222
0.030418250950570346,0.3027166882276844,2.362697356110156e-05,0.0007086742080606692,0.0003845869400542088,0.00027393452516681746,0.16079923882017128,0.0,0.31626848691695103,0.9714648065948002,0.4290895022074232,0.0
0.022813688212927764,0.3027166882276844,1.260105256592083e-06,0.00013812964593522232,0.0008151849105090992,0.0005333498421462042,0.26070409134157946,0.0,0.3139931740614334,0.9791798774043541,0.5026222744974835,0.0
0.025348542458808625,0.3027166882276844,2.520210513184166e-06,3.05100857285737e-05,0.0007590648891765158,0.0006091449567585728,0.26450999048525214,0.0,0.2844141069397042,0.9766434157683364,0.47561119875728824,0.0
0.021546261089987334,0.30659767141009064,2.7722315645025826e-05,9.53440179017928e-05,0.0006949271703893496,0.0004941779740805959,0.27497621313035203,0.0,0.3003412969283276,0.9816106531388711,0.5177471387859707,0.16666666666666666
0.020278833967046897,0.30401034928848647,0.0,5.5776250472548805e-05,0.0005586082963637904,0.00037891889827610027,0.2863939105613701,0.0,0.273037542662116,0.9816106531388711,0.5326741931407143,0.0
0.024081115335868188,0.30530401034928856,4.8199026064647176e-05,6.602573239699153e-05,0.0006914035017487962,0.00047965266245470064,0.27783063748810655,0.0,0.28896473265073946,0.9786514478968504,0.4890590420633774,0.16666666666666666
0.021546261089987334,0.30530401034928856,0.0001478523501068044,9.891941857311004e-05,0.0005471480081080825,0.00038935926572963706,0.29590865842055186,0.0,0.31171786120591577,0.9813992813358696,0.5176572839467866,0.0
0.03802281368821294,0.3078913324708926,0.0005133878832898912,0.0001561258293141857,0.00103643475176062,0.0008629041301208648,0.27783063748810655,0.0,0.40955631399317405,0.9640667934897484,0.3736636112789156,0.16666666666666666
0.029150823827629922,0.30401034928848647,0.00022114847253191058,0.00014659142752400644,0.0009052623901140137,0.0007694883886612834,0.28068506184586106,0.0,0.42548350398179746,0.973578524624815,0.44018738289377196,0.16666666666666666
0.019011406844106467,0.3027166882276844,4.368364889519221e-05,0.00012776098398840235,0.0007449303191695041,0.0005298089759169731,0.27783063748810655,0.0,0.3083048919226393,0.9828788839568801,0.5490497527537438,0.0
0.019011406844106467,0.3014230271668823,0.0,3.170188595234611e-05,0.0004398331224507309,0.00028804131529799935,0.2664129400570885,0.0,0.29692832764505117,0.9834073134643837,0.5492873186055434,0.0
0.019011406844106467,0.3027166882276844,0.00020655225330971894,6.078181141239292e-05,0.0008044813487547227,0.0006742817239722413,0.15509039010466225,0.0,0.37542662116040953,0.9830902557598815,0.5491447790944636,0.0
0.019011406844106467,0.3027166882276844,1.5961333250166386e-05,0.00019926899741474694,0.0008589180397067934,0.0007326183888165986,0.15889628924833493,0.0,0.40841865756541523,0.983301627562883,0.5492398054351835,0.0
0.020278833967046897,0.30659767141009064,1.6801403421227775e-06,0.0001306213045254561,0.0005283019147654,0.00037765112691503106,0.16270218839200762,0.0,0.34243458475540384,0.9821390826463747,0.5329049713967482,0.16666666666666666
0.019011406844106467,0.30401034928848647,0.00015037256061998857,0.0003039090570619645,0.0011843271656271203,0.0010011173660708264,0.16270218839200762,0.0,0.3242320819112628,0.9828788839568801,0.5490497527537438,0.0
0.017743979721166037,0.30530401034928856,8.400701710613887e-07,7.412997391864391e-05,0.0004975245095284259,0.00033364795134482547,0.14081826831588964,0.0,0.3003412969283276,0.9844641724793912,0.5665644971894506,0.0
0.0367553865652725,0.30659767141009064,0.0001860755428900976,0.0003730334700407643,0.0006154824702980407,0.00047235643773019785,0.14081826831588964,0.0,0.2923777019340159,0.9652293384062565,0.3819166812923195,0.2777777777777778
0.024081115335868188,0.3078913324708926,0.00011708478009168105,0.00019628949685531594,0.0005613456386568718,0.00037466741742563716,0.14081826831588964,0.0,0.3139931740614334,0.9773832170788415,0.48854867950556574,0.0
0.024081115335868188,0.30659767141009064,0.00011046922749457262,9.081517705145766e-05,0.0006732176136700305,0.0005088131475988534,0.14462416745956233,0.0,0.29692832764505117,0.9781230183893468,0.4888463640627187,0.16666666666666666
0.025348542458808625,0.3078913324708926,1.1760982394859442e-05,0.0013588906151453019,0.014211216878167905,0.013466188924496707,0.1741198858230257,0.0,0.2901023890784983,0.977277531177341,0.4758599156592743,0.0
0.015209125475285176,0.30401034928848647,0.0,0.00013205146479398303,0.0004432911566498423,0.00030887583845669834,0.1741198858230257,0.0,0.29579067121729236,0.9857324032974,0.604045924226513,0.05555555555555555
0.021546261089987334,0.30530401034928856,3.69630875267011e-05,7.29381736948715e-05,0.0008653334846202918,0.0007377775381587213,0.1779257849666984,0.0,0.2912400455062571,0.9801310505178609,0.517118639739951,0.0
0.021546261089987334,0.3078913324708926,0.0010884159153814119,0.00029580481554031214,0.000428726745398877,0.000312525694658511,0.17031398667935302,0.0,0.2912400455062571,0.9808708518283658,0.5174328084582493,0.16666666666666666
0.025348542458808625,0.3104786545924968,0.0020465159454769255,0.0013336244504013267,0.0005291937709991121,0.0003612075917716996,0.10561370123691724,0.0,0.35153583617747436,0.9765377298668356,0.47556982674500203,0.16666666666666666
0.12420785804816226,0.31435963777490294,0.014521347968195783,0.009689931719381581,0.07676619843150517,0.07644699933293515,0.3977164605137964,0.0,0.3890784982935153,0.8789896427816528,0.14264051696915103,0.5555555555555556
0.3802281368821293,0.30401034928848647,0.0738850116150202,0.08569383271987402,0.9999999999999999,1.0,0.4843006660323501,0.0,0.5164960182025028,0.6272458254068907,0.03727262766255565,0.2222222222222222
0.029150823827629922,0.3027166882276844,0.007050918963261001,0.00020165259786229176,0.0007699640673053861,0.000606522222058369,0.13986679352997147,0.0,0.6803185437997724,0.9727330374128091,0.4398795169429703,0.0
0.017743979721166037,0.29754204398447615,4.4943754151784295e-05,0.0001444759821268104,0.0005016800705365878,0.00036540762935510427,0.15128449096098956,0.0,0.5039817974971558,0.984147114774889,0.5664175942239499,0.0
0.024081115335868188,0.3027166882276844,0.00020371701648238676,5.8159850920093607e-05,0.0012597591561416411,0.0007408728533800388,0.12844909609895339,0.0,0.30261660978384525,0.9779116465863451,0.48876135750622446,0.16666666666666666
0.021546261089987334,0.3027166882276844,0.0,9.033845696194868e-05,0.0005885594798084945,0.00036999218356177676,0.1455756422454805,0.0,0.30147895335608643,0.9809765377298667,0.5174777358778414,0.0
0.016476552598225606,0.3027166882276844,0.00010017836789907061,2.764976519151992e-05,0.0005040197453315205,0.0003412031362441821,0.13796384395813513,0.0,0.28668941979522183,0.985309659691397,0.584820544048426,0.05555555555555555
0.021546261089987334,0.30401034928848647,7.39261750534022e-05,6.0543451367638435e-05,0.000684065313805613,0.0005571419172008776,0.1455756422454805,0.0,0.27645051194539244,0.9809765377298667,0.5174777358778414,0.0
0.019011406844106467,0.30401034928848647,2.1841824447596106e-05,0.00013181310474922854,0.0005849199856830434,0.0004184979528792735,0.14176974310180782,0.0,0.2923777019340159,0.9837243711688859,0.5494300197260462,0.0
0.022813688212927764,0.30401034928848647,0.0001117293327511647,0.00010487841969197209,0.00043961820182875414,0.00030854189318070834,0.142721217887726,0.0,0.3242320819112628,0.9787571337983512,0.5024475747112281,0.16666666666666666
0.016476552598225606,0.2923673997412678,6.552547334278833e-05,0.00012370886322757616,0.0009107615267469884,0.0007144562997856003,0.14938154138915322,0.0,0.3208191126279863,0.9857324032974,0.5850225558271671,0.0
0.021546261089987334,0.2910737386804657,0.004379915854371316,0.00020239747300214954,0.0009728298302039831,0.000733551342981897,0.14938154138915322,0.0,0.3139931740614334,0.9806594800253645,0.5173431152284883,0.1111111111111111
0.050697084917617256,0.30530401034928856,0.010717510233629815,0.003874065807394596,0.0016258410445586997,0.0013598077254357813,0.17887725975261656,0.0,0.3128555176336746,0.952018600718664,0.30641162760405305,0.6666666666666666
0.020278833967046897,0.30659767141009064,5.6284701461113043e-05,0.00022668040256151238,0.00038799349626003236,0.0002741141406416319,0.15604186489058042,0.0,0.31854379977246866,0.981716339040372,0.5327204134356902,0.0
0.026615969581749055,0.31435963777490294,2.7722315645025826e-05,8.6047976156368e-05,0.0006461697890467611,0.00052724030024317,0.13320647002854427,0.0,0.3196814562002275,0.9761149862608325,0.46340144524074794,0.16666666666666666
0.017743979721166037,0.30401034928848647,0.0001646537535280322,0.0001377721058680906,0.001676393720917202,0.0014173029876918086,0.16841103710751668,0.0,0.31171786120591577,0.9834073134643837,0.5660748206377819,0.0
0.022813688212927764,0.30530401034928856,0.0,6.006673127812946e-05,0.0005186587996727533,0.00034991012717378115,0.16079923882017128,0.0,0.31626848691695103,0.9803424223208621,0.5031027393120416,0.1111111111111111
0.06590621039290243,0.3078913324708926,0.0008803935392723354,0.0004814872904040536,0.03484520012742965,0.03497572186018481,0.192197906755471,0.0,0.3128555176336746,0.9377510040160641,0.25075641290431855,0.05555555555555555
0.0367553865652725,0.3091849935316947,0.00010248856086948943,0.0001549340290904133,0.00043908926544772146,0.00029954804064327457,0.1883920076117983,0.0,0.3128555176336746,0.9656520820122594,0.3820513019416726,0.0
0.034220532319391636,0.3104786545924968,1.5961333250166386e-05,6.173525159141085e-05,0.0005810269624406496,0.0004025636188878433,0.1883920076117983,0.0,0.3458475540386803,0.9680828577467764,0.39967464790963064,0.16666666666666666
0.03295310519645121,0.3078913324708926,2.688224547396444e-05,0.0002991418561668749,0.0004289493877198469,0.000319768732276394,0.18458610846812562,0.0,0.3219567690557451,0.9709363770872965,0.4096304348036882,0.0
0.030418250950570346,0.3091849935316947,6.72056136849111e-06,8.08040551717694e-05,0.0006306852086657755,0.00044150530013135935,0.14938154138915322,0.0,0.3071672354948805,0.9725216656098075,0.4294654057253048,0.0
0.03548795944233207,0.3091849935316947,1.638136833569708e-05,0.00019760047710146557,0.000565667216193387,0.0004020160532655933,0.13035204567078973,0.0,0.3390216154721274,0.967448742337772,0.39086467182459306,0.2222222222222222
0.024081115335868188,0.3078913324708926,4.2003508553069436e-07,0.00010094547895352314,0.0003715810250500332,0.0002515523443974597,0.12940057088487156,0.0,0.30375426621160406,0.9785457619953497,0.4890165387851303,0.0
0.041825095057034224,0.30401034928848647,0.009622583774422678,0.00031701885952346105,0.0006536250894246743,0.000426754161282275,0.15604186489058042,0.0196078431372549,0.27645051194539244,0.96142464595223,0.35105800840950796,0.16666666666666666
